timestamp,visitorid,event,itemid,categoryid_final
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,392
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,392
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,392
1433523261116,430575,view,436311,392
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,52
1433523261116,430575,view,436311,52
1436901296533,430575,view,436311,392
1436901296533,430575,view,436311,392
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,392
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,392
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,392
1436901296533,430575,view,436311,392
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1436901296533,430575,view,436311,52
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,807
1434638166599,433957,view,355186,807
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,807
1434638166599,433957,view,355186,807
1434638166599,433957,view,355186,1509
1434638166599,433957,view,355186,807
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,807
1434638365224,433957,view,355186,807
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,807
1434638365224,433957,view,355186,807
1434638365224,433957,view,355186,1509
1434638365224,433957,view,355186,807
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,72
1434638409866,433957,view,419192,72
1434638409866,433957,view,419192,72
1434638409866,433957,view,419192,72
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,1509
1434638409866,433957,view,419192,72
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,807
1434638544714,433957,view,82608,807
1434638544714,433957,view,82608,807
1434638544714,433957,view,82608,807
1434638544714,433957,view,82608,807
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638544714,433957,view,82608,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,807
1434638653366,433957,view,355186,807
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,807
1434638653366,433957,view,355186,807
1434638653366,433957,view,355186,1509
1434638653366,433957,view,355186,807
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,807
1434638705359,433957,view,355186,807
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,807
1434638705359,433957,view,355186,807
1434638705359,433957,view,355186,1509
1434638705359,433957,view,355186,807
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,807
1434638772155,433957,view,80726,807
1434638772155,433957,view,80726,807
1434638772155,433957,view,80726,807
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,1509
1434638772155,433957,view,80726,807
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,72
1434638901093,433957,view,240777,72
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,72
1434638901093,433957,view,240777,72
1434638901093,433957,view,240777,1509
1434638901093,433957,view,240777,72
1432225914143,438064,view,63496,491
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,491
1432225914143,438064,view,63496,491
1432225914143,438064,view,63496,491
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,491
1432225914143,438064,view,63496,1613
1432225914143,438064,view,63496,491
1432345809995,438064,view,63496,491
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,491
1432345809995,438064,view,63496,491
1432345809995,438064,view,63496,491
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,491
1432345809995,438064,view,63496,1613
1432345809995,438064,view,63496,491
1432420727867,438064,view,63496,491
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,491
1432420727867,438064,view,63496,491
1432420727867,438064,view,63496,491
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,491
1432420727867,438064,view,63496,1613
1432420727867,438064,view,63496,491
1432694906886,438064,view,63496,491
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,491
1432694906886,438064,view,63496,491
1432694906886,438064,view,63496,491
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,491
1432694906886,438064,view,63496,1613
1432694906886,438064,view,63496,491
1432774957757,438064,view,63496,491
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,491
1432774957757,438064,view,63496,491
1432774957757,438064,view,63496,491
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,491
1432774957757,438064,view,63496,1613
1432774957757,438064,view,63496,491
1433024105068,438064,view,63496,491
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,491
1433024105068,438064,view,63496,491
1433024105068,438064,view,63496,491
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,491
1433024105068,438064,view,63496,1613
1433024105068,438064,view,63496,491
1433114426592,438064,view,63496,491
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,491
1433114426592,438064,view,63496,491
1433114426592,438064,view,63496,491
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,491
1433114426592,438064,view,63496,1613
1433114426592,438064,view,63496,491
1433264837747,438064,view,63496,491
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,491
1433264837747,438064,view,63496,491
1433264837747,438064,view,63496,491
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,491
1433264837747,438064,view,63496,1613
1433264837747,438064,view,63496,491
1433317320865,438064,view,63496,491
1433317320865,438064,view,63496,1613
1433317320865,438064,view,63496,1613
1433317320865,438064,view,63496,1613
1433317320865,438064,view,63496,1613
1433317320865,438064,view,63496,1613
1433317320865,438064,view,63496,1613
1433317320865,438064,view,63496,1613
